5, 21, 15, 2, 5, 1, 21, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 21, 15, 2, 5, 1, 21, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 21, 16, 2, 5, 2, 21, 0.200000, 2, 5, 1, 2, 0.100000, 0.500000,5, 21, 16, 2, 5, 2, 21, 0.200000, 2, 5, 1, 2, 0.100000, 0.500000
5, 21, 17, 2, 5, 2, 19, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 21, 17, 2, 5, 2, 19, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 21, 18, 2, 5, 1, 21, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 21, 18, 2, 5, 1, 21, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 21, 19, 2, 5, 1, 19, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 21, 19, 2, 5, 1, 19, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 21, 20, 2, 5, 2, 20, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 21, 20, 2, 5, 2, 20, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 21, 21, 2, 5, 1, 21, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 21, 21, 2, 5, 1, 21, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 22, 2, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 22, 2, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 22, 3, 2, 5, 1, 20, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 22, 3, 2, 5, 1, 20, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 22, 4, 2, 5, 2, 21, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 22, 4, 2, 5, 2, 21, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 22, 5, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 22, 5, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 22, 6, 3, 5, 4, 21, 0.400000, 3, 5, 4, 3, 0.400000, 0.000000,5, 22, 6, 3, 5, 4, 21, 0.400000, 3, 5, 4, 3, 0.400000, 0.000000
5, 22, 7, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 22, 7, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 22, 8, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 22, 8, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 22, 9, 3, 5, 3, 22, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000,5, 22, 9, 3, 5, 3, 22, 0.300000, 3, 5, 3, 3, 0.300000, 0.000000
5, 22, 10, 2, 5, 2, 22, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 22, 10, 2, 5, 2, 22, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 22, 11, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 22, 11, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 22, 12, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 22, 12, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 22, 13, 2, 5, 2, 21, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 22, 13, 2, 5, 2, 21, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 22, 14, 2, 5, 1, 19, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 22, 14, 2, 5, 1, 19, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 22, 15, 2, 5, 2, 21, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 22, 15, 2, 5, 2, 21, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 22, 16, 3, 5, 6, 15, 0.600000, 3, 5, 6, 3, 0.600000, 0.000000,5, 22, 16, 3, 5, 6, 15, 0.600000, 3, 5, 6, 3, 0.600000, 0.000000
5, 22, 17, 2, 5, 1, 22, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 22, 17, 2, 5, 1, 22, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 22, 18, 2, 5, 1, 22, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 22, 18, 2, 5, 1, 22, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 22, 19, 3, 5, 4, 22, 0.400000, 1, 5, 0, 1, 0.000000, 1.000000,5, 22, 19, 3, 5, 4, 22, 0.400000, 1, 5, 0, 1, 0.000000, 1.000000
5, 22, 20, 2, 5, 1, 21, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 22, 20, 2, 5, 1, 21, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 22, 21, 2, 5, 2, 21, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 22, 21, 2, 5, 2, 21, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 22, 22, 2, 5, 2, 22, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 22, 22, 2, 5, 2, 22, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 2, 2, 5, 1, 23, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 23, 2, 2, 5, 1, 23, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 23, 3, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 23, 3, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 23, 4, 2, 5, 1, 23, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 23, 4, 2, 5, 1, 23, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 23, 5, 3, 5, 3, 22, 0.300000, 3, 5, 3, 3, 0.300000, 0.000000,5, 23, 5, 3, 5, 3, 22, 0.300000, 3, 5, 3, 3, 0.300000, 0.000000
5, 23, 6, 2, 5, 2, 23, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 23, 6, 2, 5, 2, 23, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 23, 7, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 23, 7, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 23, 8, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 8, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 9, 2, 5, 2, 19, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 9, 2, 5, 2, 19, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 10, 3, 5, 4, 23, 0.400000, 2, 5, 3, 2, 0.300000, 0.250000,5, 23, 10, 3, 5, 4, 23, 0.400000, 2, 5, 3, 2, 0.300000, 0.250000
5, 23, 11, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 11, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 12, 3, 5, 5, 20, 0.500000, 3, 5, 4, 4, 0.400000, 0.200000,5, 23, 12, 3, 5, 5, 20, 0.500000, 3, 5, 4, 4, 0.400000, 0.200000
5, 23, 13, 2, 5, 1, 23, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 23, 13, 2, 5, 1, 23, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 23, 14, 2, 5, 1, 21, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 14, 2, 5, 1, 21, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 15, 3, 5, 3, 22, 0.300000, 2, 5, 2, 2, 0.200000, 0.333333,5, 23, 15, 3, 5, 3, 22, 0.300000, 2, 5, 2, 2, 0.200000, 0.333333
5, 23, 16, 2, 5, 3, 23, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 16, 2, 5, 3, 23, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 17, 2, 5, 2, 22, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 17, 2, 5, 2, 22, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 18, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 18, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 19, 2, 5, 3, 23, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 19, 2, 5, 3, 23, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 20, 2, 5, 2, 23, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 20, 2, 5, 2, 23, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 23, 21, 2, 5, 1, 23, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 23, 21, 2, 5, 1, 23, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 23, 22, 3, 5, 4, 19, 0.400000, 2, 5, 3, 2, 0.300000, 0.250000,5, 23, 22, 3, 5, 4, 19, 0.400000, 2, 5, 3, 2, 0.300000, 0.250000
5, 23, 23, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 23, 23, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 2, 2, 5, 1, 24, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 24, 2, 2, 5, 1, 24, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 24, 3, 2, 5, 1, 18, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 24, 3, 2, 5, 1, 18, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 24, 4, 2, 5, 2, 24, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 24, 4, 2, 5, 2, 24, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 24, 5, 2, 5, 3, 24, 0.300000, 2, 5, 3, 2, 0.300000, 0.000000,5, 24, 5, 2, 5, 3, 24, 0.300000, 2, 5, 3, 2, 0.300000, 0.000000
5, 24, 6, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 6, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 7, 2, 5, 2, 21, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 24, 7, 2, 5, 2, 21, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 24, 8, 2, 5, 2, 23, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 24, 8, 2, 5, 2, 23, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 24, 9, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 9, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 10, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 10, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 11, 2, 5, 1, 22, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 11, 2, 5, 1, 22, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 12, 2, 5, 4, 20, 0.400000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 12, 2, 5, 4, 20, 0.400000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 13, 3, 5, 3, 24, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 13, 3, 5, 3, 24, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 14, 2, 5, 1, 24, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 24, 14, 2, 5, 1, 24, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 24, 15, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 15, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 16, 2, 5, 3, 22, 0.300000, 2, 5, 1, 2, 0.100000, 0.666667,5, 24, 16, 2, 5, 3, 22, 0.300000, 2, 5, 1, 2, 0.100000, 0.666667
5, 24, 17, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 24, 17, 2, 5, 1, 22, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 24, 18, 2, 5, 3, 23, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 18, 2, 5, 3, 23, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 19, 3, 5, 4, 23, 0.400000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 19, 3, 5, 4, 23, 0.400000, 3, 5, 4, 3, 0.400000, 0.000000
5, 24, 20, 2, 5, 2, 24, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 24, 20, 2, 5, 2, 24, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 24, 21, 2, 5, 1, 24, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 21, 2, 5, 1, 24, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 22, 2, 5, 1, 24, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 24, 22, 2, 5, 1, 24, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 24, 23, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 23, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 24, 24, 2, 5, 2, 23, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 24, 24, 2, 5, 2, 23, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 2, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 25, 2, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 25, 3, 2, 5, 2, 25, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 25, 3, 2, 5, 2, 25, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 25, 4, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 25, 4, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 25, 5, 2, 5, 2, 25, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 5, 2, 5, 2, 25, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 6, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 25, 6, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 25, 7, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 7, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 8, 2, 5, 3, 24, 0.300000, 2, 5, 3, 2, 0.300000, 0.000000,5, 25, 8, 2, 5, 3, 24, 0.300000, 2, 5, 3, 2, 0.300000, 0.000000
5, 25, 9, 2, 5, 1, 24, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 9, 2, 5, 1, 24, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 10, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 10, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 11, 2, 5, 1, 22, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 11, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 25, 12, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 25, 12, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 25, 13, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 13, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 14, 2, 5, 2, 25, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 14, 2, 5, 2, 25, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 15, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 15, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 16, 2, 5, 1, 21, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 16, 2, 5, 1, 21, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 17, 2, 5, 2, 25, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 25, 17, 2, 5, 3, 25, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 18, 2, 5, 2, 25, 0.200000, 2, 5, 1, 2, 0.100000, 0.500000,5, 25, 18, 2, 5, 2, 25, 0.200000, 2, 5, 1, 2, 0.100000, 0.500000
5, 25, 19, 2, 5, 1, 23, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 19, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 25, 20, 3, 5, 3, 23, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 20, 3, 5, 3, 23, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 21, 2, 5, 1, 24, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 21, 2, 5, 1, 24, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 22, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 22, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 23, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 23, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 25, 24, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 25, 24, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 25, 25, 2, 5, 2, 21, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 25, 25, 2, 5, 2, 21, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 2, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 26, 2, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 26, 3, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 26, 3, 2, 5, 1, 25, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 26, 4, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 26, 4, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 26, 5, 2, 5, 4, 23, 0.400000, 2, 5, 2, 2, 0.200000, 0.500000,5, 26, 5, 2, 5, 4, 23, 0.400000, 2, 5, 2, 2, 0.200000, 0.500000
5, 26, 6, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 26, 6, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 26, 7, 2, 5, 1, 24, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 7, 2, 5, 1, 24, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 8, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 8, 2, 5, 2, 24, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 9, 2, 5, 1, 26, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 9, 2, 5, 1, 26, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 10, 2, 5, 1, 26, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 10, 2, 5, 1, 26, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 11, 2, 5, 2, 26, 0.200000, 2, 5, 1, 2, 0.100000, 0.500000,5, 26, 11, 2, 5, 2, 26, 0.200000, 2, 5, 1, 2, 0.100000, 0.500000
5, 26, 12, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 26, 12, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 26, 13, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 26, 13, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 26, 14, 2, 5, 2, 26, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 14, 2, 5, 2, 26, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 15, 2, 5, 2, 26, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 15, 2, 5, 2, 26, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 16, 2, 5, 3, 24, 0.300000, 2, 5, 3, 2, 0.300000, 0.000000,5, 26, 16, 2, 5, 3, 24, 0.300000, 2, 5, 3, 2, 0.300000, 0.000000
5, 26, 17, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 26, 17, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 26, 18, 2, 5, 2, 26, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 18, 2, 5, 2, 26, 0.200000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 19, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 26, 19, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 26, 20, 2, 5, 2, 26, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 26, 20, 2, 5, 2, 26, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 26, 21, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 21, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 22, 2, 5, 3, 25, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 22, 2, 5, 3, 25, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 23, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 23, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 24, 2, 5, 1, 26, 0.100000, 2, 5, 1, 3, 0.100000, 0.000000,5, 26, 24, 2, 5, 1, 26, 0.100000, 2, 5, 1, 3, 0.100000, 0.000000
5, 26, 25, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 26, 25, 2, 5, 1, 25, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 26, 26, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 26, 26, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 27, 2, 2, 5, 1, 24, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 27, 2, 2, 5, 1, 24, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 27, 3, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 27, 3, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 27, 4, 2, 5, 1, 27, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 27, 4, 2, 5, 1, 27, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 27, 5, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 27, 5, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 27, 6, 2, 5, 2, 22, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 27, 6, 2, 5, 2, 22, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 27, 7, 2, 5, 3, 22, 0.300000, 2, 5, 3, 2, 0.300000, 0.000000,5, 27, 7, 2, 5, 3, 22, 0.300000, 2, 5, 3, 2, 0.300000, 0.000000
5, 27, 8, 3, 5, 3, 27, 0.300000, 2, 5, 1, 2, 0.100000, 0.666667,5, 27, 8, 3, 5, 3, 27, 0.300000, 2, 5, 1, 2, 0.100000, 0.666667
5, 27, 9, 2, 5, 2, 25, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 27, 9, 2, 5, 2, 25, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 27, 10, 2, 5, 3, 27, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000,5, 27, 10, 2, 5, 3, 27, 0.300000, 1, 5, 0, 1, 0.000000, 1.000000
5, 27, 11, 2, 5, 2, 26, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000,5, 27, 11, 2, 5, 2, 26, 0.200000, 2, 5, 2, 2, 0.200000, 0.000000
5, 27, 12, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 27, 12, 2, 5, 1, 26, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 27, 13, 3, 5, 5, 18, 0.500000, 1, 5, 0, 1, 0.000000, 1.000000,5, 27, 13, 3, 5, 5, 18, 0.500000, 1, 5, 0, 1, 0.000000, 1.000000
5, 27, 14, 2, 5, 1, 27, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 27, 14, 2, 5, 1, 27, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 27, 15, 3, 5, 5, 21, 0.500000, 2, 5, 2, 2, 0.200000, 0.600000,5, 27, 15, 3, 5, 5, 21, 0.500000, 2, 5, 2, 2, 0.200000, 0.600000
5, 27, 16, 2, 5, 1, 27, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000,5, 27, 16, 2, 5, 1, 27, 0.100000, 2, 5, 1, 2, 0.100000, 0.000000
5, 27, 17, 2, 5, 1, 27, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 27, 17, 2, 5, 1, 27, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 27, 18, 2, 5, 1, 22, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000,5, 27, 18, 2, 5, 1, 22, 0.100000, 1, 5, 0, 1, 0.000000, 1.000000
5, 27, 19, 3, 5, 5, 22, 0.500000, 1, 5, 0, 1, 0.000000, 1.000000,5, 27, 19, 3, 5, 5, 22, 0.500000, 1, 5, 0, 1, 0.000000, 1.000000
